x0,x1,x2,weight
165.08791441094286,214.89048423910012,67.74673297295242,0.06337539376539511
164.43889291443162,214.86987761337676,56.00585891065576,0.6267652372066477
162.09106136236335,215.2104285071662,64.59851860146192,0.4035889277033785
163.90188615779098,216.82656453571346,53.00450923417056,0.054558933131703846
164.68980969549887,214.36962606170002,67.94023367895667,0.05393195146705111
166.1134099480977,214.71175733742277,62.167150205175254,1.3485765092472928
163.7562654305673,212.57601344350192,58.53677686053362,1.1958372154113315
164.80040014730142,215.78710059245358,66.28823685108644,0.19410868148202587
164.2567243607895,214.2545071611505,55.03357278182892,0.3552334428498576
163.22403324101845,212.85053972110083,70.03021458332333,0.004394429814083253
164.13439899644578,214.11873561011467,54.01236080691476,0.17182666605664068
165.42154153402933,212.9429120641679,59.212636206094544,1.4698001872233464
163.74858461700376,214.94371240958512,57.72231191932002,1.2151015310169653
163.46341899407503,214.52862768338719,62.41799695981648,1.330423011463387
164.7105684005806,214.85928180946564,57.10472713875957,1.0325890613805708
164.2813100122103,213.8843494639499,58.478571799461676,1.5173983609208954
163.830904896153,212.83052730939417,61.163468318433154,1.4619991727943018
164.24227024198916,212.9266115647598,62.590248884793255,1.1646380946087216
163.73675281381418,214.608755307522,63.92179041805207,0.8118841711403361
164.77303408895483,215.69621059626914,54.10220850539612,0.17450069850758076
165.04639281937497,213.87199982078553,55.92235186125498,0.5823327989693017
164.065201513433,214.24525737959848,60.55716431831311,1.8545930359521023
163.47890133741407,215.45763639868002,62.604649805816685,1.2066095583748353
163.1078074919202,216.04506210552145,69.7557834873173,0.00618584577737063
165.82283074935708,214.3768850759135,54.92257449961167,0.30786916627902355
165.69850290512858,214.15363296475266,66.38856295907652,0.1831980218897886
164.8523261562743,215.53344894820955,62.058169593036396,1.4849148059024697
165.35062434638937,214.56730993244668,69.20569007669356,0.014652824820446166
164.77096327090106,214.95879927517055,69.69209109244565,0.00869149849059176
163.29629211705497,213.28632491324012,65.12332114795444,0.37300968229820874
163.47092777308328,216.50043109737516,58.20824270336565,1.0790048242541332
163.89659636675668,216.47975193820622,67.6789115643365,0.053016120514457823
166.511610138624,215.46285457000124,55.97020918189087,0.47765319743516405
166.55411613129647,214.28880654077446,64.28861958614637,0.5742375482478828
165.59130314597118,214.40179981863503,63.34673445889479,1.0205199087380425
165.56625784976396,214.93323544288148,54.779333654243416,0.2875485214510024
164.9422893524035,215.8831958084129,56.80349830850756,0.8221212354767307
164.49441663786976,214.1216563600042,69.5226562495611,0.010509486924855597
165.31634593520985,214.96427174796696,56.4267572349378,0.7492560630835782
165.18330036948925,213.88247725106848,60.43549039853614,1.82556041422588
164.00820509981855,215.23324320667234,63.159291690239094,1.0960158269162432
164.43575242261943,214.9528166243875,54.81103006351186,0.30814741227682446
163.15279358549182,214.99620161299038,61.109705084027034,1.583701725039006
165.27908261508955,216.9399546865898,64.99873504211645,0.3413679704994466
163.73122895275327,215.6738261998217,53.69680055460678,0.1216874427613634
164.18246657338273,214.48856830640122,68.84305121541122,0.021911132014286606
163.899296356149,213.73037137306684,59.78407498503722,1.7486207378482952
163.98057289183532,215.68344583383237,54.87668006534727,0.29360732689534436
163.49658252578632,214.11898986698142,57.78617535370286,1.1979092660433195
166.5735832320144,215.5062307186516,60.71409381409034,1.4279690917825316
163.41861565936725,215.4011728881274,55.27526087021656,0.3662413374362896
163.0992800814198,215.74483970407815,61.861050666788636,1.3042149394934344
165.56491000197826,214.87553756466886,64.56049066667784,0.5924800722419534
163.99302558489728,213.52256706994137,63.68431019857252,0.8631002391554007
163.8406415140236,213.86726013397566,57.998675089577674,1.3042430915877092
164.66153033722247,214.20281600047235,53.40158114007429,0.10766286331060372
164.00043277536454,212.33340675950143,63.40249486230032,0.763337951544724
163.04199352259067,213.4524265722974,60.53716300346926,1.513851964517138
163.90448818180613,216.09982450713258,53.81205305854714,0.1266359576995959
164.91110204754662,214.51752709349836,54.435870118458396,0.24003008182387828
165.1673278387292,214.3852635805036,64.13529036323273,0.7603709112675169
165.46755533216117,216.72004586100655,66.95897735434635,0.09178586426118786
164.27486934025498,214.31743073414992,65.77463558659996,0.30157456952828965
165.29931490892002,215.19694143782345,52.19155738561021,0.03434796148836138
164.6197250537985,213.81877900252016,61.67596060238058,1.6431813094327659
164.54590078855446,215.46698881981845,61.862428683120896,1.5605690456713275
165.4303791403064,214.09039081498992,55.55410632757314,0.46948988554669985
164.23400148499488,214.5397894978644,62.1720962849398,1.5223278776833864
166.9033601288883,214.51455276006521,55.4966126047005,0.35043355160938755
164.29806940249804,214.09321393707975,62.6837449760317,1.3184529062933064
163.1032541637528,214.62007190592618,61.058870296991266,1.5953804965893335
164.8762322143977,213.95949384276048,59.08672895848435,1.7122787715205456
163.2199902692149,214.06349002836365,57.5620302270808,1.0654704612564163
165.06010122445886,213.40062747990393,64.18232811571436,0.6911533084903699
166.1385357226888,212.48682488671233,62.40763126105489,0.9773345460105977
165.32095921322767,213.91937288617362,58.2899785355204,1.4284869615355373
164.51117060061048,214.25901903232412,58.73127276192878,1.6442456505630492
162.96804737186744,215.70914147650896,65.6744305673485,0.25363039553505745
163.83068691899322,213.09038558392334,62.88166198942818,1.0680032086016744
164.06826320838437,214.69876307504663,58.67969552143891,1.6040709886151359
165.33558992926763,215.25155905538185,56.648350714846465,0.8114910485763606
163.26068722280237,212.97387151439077,63.32823450270041,0.8309237042560681
163.4551919204134,214.04999355742717,57.294767414911846,1.00750631465597
164.59148388192787,212.62053010587934,61.22023059113353,1.4430703004846237
165.16794220203164,214.6452319987705,58.721906748672026,1.6239078439829948
164.7414513444662,214.95585625736598,46.41337382503114,1.619131015661717e-05
166.59996348644813,214.94690323441378,57.01429469522929,0.7874391877032801
164.25309780300984,215.05055168907504,59.695817911992556,1.8296903878889024
162.61336671041593,216.62130277308518,59.723634321002024,1.1285672509018831
165.66422388991322,213.86476006394145,67.95822287839337,0.048469671506854516
164.93039486708972,215.16565374620131,55.050070776429614,0.35440274629726687
165.85519646788012,215.24662807626063,66.78556875498938,0.1297652409687745
164.01596361855584,214.07578279326506,71.79592109558409,0.0005831613034138298
163.5840353554759,214.42086021104754,65.96079442017786,0.2508901080021227
164.7417761459123,215.13976359147915,58.27909246085001,1.47000054891212
165.01410706604494,213.25028305999052,68.56699100525533,0.0263329900922398
164.52588713306886,213.876631707729,63.60825301732396,0.9470993427787405
164.1833313908089,213.2225514403231,53.54275007817661,0.10801767133877412
165.33782433088757,214.3972364735796,59.60782980882219,1.8054042878663743
165.7217949841737,213.42998410296912,56.62294884284026,0.7338907283798984
164.25917136901614,214.65116150104294,60.06548035071149,1.889776302376288
164.35716398580752,214.4951835096302,59.739811225708515,1.8700890899411953
163.92444678964563,213.74381692317178,61.648919395784084,1.5883867142851018
163.7531360952019,213.39945465253498,58.71487635153592,1.4493503809837132
164.4863841620336,216.81353340902405,56.752836227883215,0.6597381224805953
165.58731190316692,215.30399824593047,54.331612831145705,0.20492720516895624
165.41730415560002,213.37292927153254,46.98047641718068,3.6911560158287945e-05
165.2503707025568,212.80091932828813,62.53100991619396,1.1393754053991445
163.96004028046022,216.21636070791573,65.61888460374443,0.27800984874654067
164.19066537434605,213.86897230069718,54.205950591693785,0.19591702529400762
164.20312854590483,214.27645441654133,58.452869885205956,1.5375899431128088
164.80075503346978,215.13533140945472,62.02460989213026,1.554709238846738
163.879907254291,213.11901843792427,67.09899684767674,0.09644582108813847
163.9546019936475,213.90451631179084,57.67039104565883,1.19918243752386
162.80098162804077,214.07883590768537,57.878058537124645,1.0825349063736913
165.26440947654095,215.25526706083318,60.29519205259573,1.8142667932481717
165.57589955231174,214.8967748955271,60.19792704915161,1.8014206834260391
164.80497934649566,214.36615641814444,58.302090036997136,1.5041742518491188
164.37631764130347,213.42879858025583,61.67854613374587,1.5646931553380545
163.65092756726784,215.3984411757995,59.02904470635964,1.570394826616751
164.69354615984753,215.0506466880068,63.49290993247902,1.005510741771093
163.07342776956398,214.3499062355619,64.67723216756829,0.5067515905119693
162.9459453587652,214.94409038712092,48.99851646015344,0.0007041103573338467
163.62154433456183,214.59544046356604,51.99276209555462,0.02783618743661677
163.6585404405133,213.08497490426225,68.51701226820218,0.025596198976523123
164.80827893368476,215.1241001895785,59.162962104588615,1.7371476497769183
164.29061942944023,212.9403357230748,58.81715079342507,1.4235534309317666
163.8825589663858,215.41473383601817,65.98184694045226,0.2446680214518077
166.1106298937716,215.40936185118707,57.283067922549456,0.9323156213246738
163.52815419223703,215.32347309337095,62.05780169452583,1.4115474035266264
162.8755127275204,214.91229170446962,64.34893671960371,0.5734856356583173
164.70297676737906,214.3717562407165,56.238095169082605,0.7090708787847527
163.19751647863404,215.35710786106588,58.730765383305844,1.4017147846175153
164.41058451665373,216.28953109864497,63.69884314146034,0.7802198517307289
165.01487617947853,214.6988717169131,67.87631191099325,0.05680632419482505
166.36364048561362,215.48631502320538,63.18746056415401,0.9067315381916112
162.5494481069913,214.68053182595935,59.62580283619587,1.4271247800347633
164.738004407583,215.49985599904838,46.577951771216604,2.040158578006137e-05
164.07473912472724,214.8267142666666,57.942109876900574,1.3414395598725384
163.22714506507117,215.42577339862265,61.66069713639503,1.439893460055223
163.67294660775295,214.87162711624168,64.38426616741336,0.644513106205649
164.64934382449678,215.35737471515685,60.66763848297269,1.8229900007883113
164.24882219554308,213.39738939532594,59.84668377230632,1.7269805951011994
164.8383441162432,215.43264267331318,59.70080026472825,1.7855200633665715
165.10146678441842,213.59219789799212,56.36319182802676,0.7044661988580594
164.53366187917055,213.50218144774084,64.3775767937878,0.6434432921231598
165.10718150751603,214.8359056761183,61.97085823324411,1.5786737382725364
166.66509473968222,214.08794572375905,49.2691311796616,0.0009400683472170034
164.8433513750939,214.50620637076418,57.68874239461237,1.2706887636142135
163.66522131883866,214.1176203899237,61.18302975325349,1.6970400319121466
164.1412344775549,216.9692635912696,55.47381569899865,0.32610527170780906
163.85093381548975,212.26818987171131,61.53375968227207,1.2170711945576425
164.47766991775734,125.3541026816821,59.24703941113685,0.18349977171020046
165.12030429905712,127.94837177887213,71.44432213116356,0.05280052968441842
163.73902943105446,127.50024883061651,59.389268038785396,0.26602413383626194
164.71833972191652,126.69421498452789,56.92433374416424,0.02622387639356477
165.0112004556737,127.22098644630526,65.62216054740067,1.4005946331779446
162.55996035269965,127.75093792690485,66.89606653959005,1.1285613868177355
161.81036367259824,125.71100968244565,66.81256952009575,0.9134088642256973
162.61819316158756,127.98971615938538,66.52321713014382,1.2368770576717396
163.45982062720987,126.16629980682517,57.119043713874945,0.034220533979767785
163.93369416739864,127.318773950507,63.56617887655072,1.6280509591867784
163.41851137604942,126.39855605996803,64.02590306405872,1.6869579114651547
162.45669005386148,127.04350601713067,66.25444001619582,1.3697878605152822
162.81597313616797,125.55338336795964,72.8867129808129,0.012036179946576268
162.49486267678463,128.38877476437827,59.8956017710757,0.3197537964931479
162.25242199589428,128.77008728039436,74.46637022788494,0.001465639693193101
162.28794284510514,128.38256851304462,68.94827875886864,0.3834577528081623
162.47899493557142,127.18989926663919,56.491204578742675,0.017162991145228346
161.839528810959,126.58199430375369,66.15334666864031,1.2284480282235173
165.02946750367656,127.91487530556591,66.60016038449018,1.0828492494585569
163.58301045739537,127.13188257381064,62.19990582829095,1.1969421761974859
164.08864806940974,124.62691671745641,58.84379253043156,0.1134044849486057
162.9639841130071,127.1111992800405,62.634158411249075,1.3430541138106413
163.07653532109916,128.14658175860322,64.42906437059304,1.632233689321292
163.41722103349852,126.8190968525693,62.22872996664341,1.2030471919456494
163.27962526237576,127.29186002743128,72.03132599214304,0.037253130825566194
163.78979846606057,125.90829747825806,63.842339895466374,1.5440582545273307
163.1616259839638,125.73674276239642,53.899324559877726,0.0005368927310729385
163.86589199790083,127.80328219043774,68.55245023030605,0.5696729533725449
163.2315318171734,127.95618511545311,66.42081398238918,1.3361859457873169
164.19137805967867,127.11437825686087,53.162011747044986,0.0001899096328957786
161.98610977146748,125.74323986042204,64.44468366524065,1.3463496162993036
161.747522427613,125.94353054450568,69.29456536158905,0.2825231903319041
